dataset,model,sample_id,membership,neg_loss,shadow_lira_like_neg_loss
adult_income,random_forest,19011,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,12939,1,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,11641,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,22152,1,-0.3354727327823639,-0.07701737433671951
adult_income,random_forest,928,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,32077,1,-0.28768208622932434,0.7637782692909241
adult_income,random_forest,43587,1,0.0,2.1272034645080566
adult_income,random_forest,26715,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,4555,1,-0.07257069647312164,2.381408214569092
adult_income,random_forest,2452,1,0.0,2.1272034645080566
adult_income,random_forest,31125,1,-0.14502577483654022,2.23258900642395
adult_income,random_forest,33134,1,0.0,2.1272034645080566
adult_income,random_forest,32089,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,6644,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,15750,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,39942,1,-0.2943710684776306,0.6566311120986938
adult_income,random_forest,36467,1,-0.18632957339286804,1.9677189588546753
adult_income,random_forest,11958,1,0.0,2.1272034645080566
adult_income,random_forest,47694,1,-0.14502577483654022,2.23258900642395
adult_income,random_forest,2252,1,-0.17435339093208313,2.057976722717285
adult_income,random_forest,29612,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,7263,1,-0.31471073627471924,0.3097565770149231
adult_income,random_forest,28906,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,10162,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,37312,1,0.0,2.1272034645080566
adult_income,random_forest,35274,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,28083,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,1465,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,30131,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,46655,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,31110,1,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,3647,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,46095,1,0.0,2.1272034645080566
adult_income,random_forest,48386,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,1074,1,0.0,2.1272034645080566
adult_income,random_forest,39975,1,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,24251,1,0.0,2.1272034645080566
adult_income,random_forest,32681,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,45525,1,0.0,2.1272034645080566
adult_income,random_forest,18367,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,28309,1,0.0,2.1272034645080566
adult_income,random_forest,8286,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,36662,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,17733,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,15385,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,46969,1,0.0,2.1272034645080566
adult_income,random_forest,6347,1,0.0,2.1272034645080566
adult_income,random_forest,44926,1,0.0,2.1272034645080566
adult_income,random_forest,16881,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,30916,1,0.0,2.1272034645080566
adult_income,random_forest,20109,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,9902,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,46392,1,-0.31471073627471924,0.3097565770149231
adult_income,random_forest,31530,1,-0.05129329487681389,2.348694086074829
adult_income,random_forest,47114,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,8968,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,28638,1,-0.1984509378671646,1.8651750087738037
adult_income,random_forest,17258,1,0.0,2.1272034645080566
adult_income,random_forest,7880,1,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,17123,1,-0.035627178847789764,2.302431583404541
adult_income,random_forest,39439,1,0.0,2.1272034645080566
adult_income,random_forest,10450,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,24085,1,0.0,2.1272034645080566
adult_income,random_forest,39389,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,9340,1,0.0,2.1272034645080566
adult_income,random_forest,44644,1,0.0,2.1272034645080566
adult_income,random_forest,29382,1,-0.08338160812854767,2.384737968444824
adult_income,random_forest,24764,1,-0.20456716418266296,1.809159278869629
adult_income,random_forest,43569,1,-0.3011050820350647,0.5452991724014282
adult_income,random_forest,37418,1,-0.18632957339286804,1.9677189588546753
adult_income,random_forest,36809,1,-0.06720875203609467,2.376433849334717
adult_income,random_forest,39797,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,27950,1,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,36415,1,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,40693,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,19317,1,-0.10536051541566849,2.363893985748291
adult_income,random_forest,42464,1,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,24271,1,-0.4780358076095581,-3.624969959259033
adult_income,random_forest,16471,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,11582,1,0.0,2.1272034645080566
adult_income,random_forest,15437,1,-0.08338160812854767,2.384737968444824
adult_income,random_forest,35791,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,33160,1,0.0,2.1272034645080566
adult_income,random_forest,15907,1,-0.26136475801467896,1.1520586013793945
adult_income,random_forest,7540,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,38479,1,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,20678,1,0.0,2.1272034645080566
adult_income,random_forest,30168,1,0.0,2.1272034645080566
adult_income,random_forest,37238,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,14171,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,13351,1,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,33455,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,12642,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,6852,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,30397,1,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,36209,1,0.0,2.1272034645080566
adult_income,random_forest,16488,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,46105,1,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,48480,1,-0.18632957339286804,1.9677189588546753
adult_income,random_forest,35944,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,2587,1,-0.3354727327823639,-0.07701737433671951
adult_income,random_forest,5339,1,0.0,2.1272034645080566
adult_income,random_forest,14665,1,-0.24846136569976807,1.3230416774749756
adult_income,random_forest,35569,1,-0.16841864585876465,2.098630905151367
adult_income,random_forest,45363,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,6907,1,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,9807,1,-0.10536051541566849,2.363893985748291
adult_income,random_forest,13195,1,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,30605,1,-0.37833642959594727,-0.9800190925598145
adult_income,random_forest,23993,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,46970,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,47165,1,-0.13926206529140472,2.259155750274658
adult_income,random_forest,47140,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,45548,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,48399,1,0.0,2.1272034645080566
adult_income,random_forest,39300,1,0.0,2.1272034645080566
adult_income,random_forest,30547,1,0.0,2.1272034645080566
adult_income,random_forest,22967,1,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,40516,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,48515,1,0.0,2.1272034645080566
adult_income,random_forest,47395,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,28051,1,0.0,2.1272034645080566
adult_income,random_forest,48599,1,0.0,2.1272034645080566
adult_income,random_forest,24822,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,6232,1,-0.4462870955467224,-2.7000393867492676
adult_income,random_forest,38442,1,-0.17435339093208313,2.057976722717285
adult_income,random_forest,13940,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,48698,1,-0.05129329487681389,2.348694086074829
adult_income,random_forest,34886,1,0.0,2.1272034645080566
adult_income,random_forest,11818,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,33356,1,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,33701,1,-0.15665380656719208,2.17124342918396
adult_income,random_forest,4809,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,37233,1,-0.20456716418266296,1.809159278869629
adult_income,random_forest,39539,1,0.0,2.1272034645080566
adult_income,random_forest,7893,1,-0.39304259419441223,-1.3222707509994507
adult_income,random_forest,32035,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,779,1,-0.08883121609687805,2.383021116256714
adult_income,random_forest,13844,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,16739,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,44024,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,24291,1,-0.08338160812854767,2.384737968444824
adult_income,random_forest,36512,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,2891,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,28440,1,0.0,2.1272034645080566
adult_income,random_forest,33312,1,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,5747,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,7833,1,0.0,2.1272034645080566
adult_income,random_forest,34376,1,0.0,2.1272034645080566
adult_income,random_forest,18951,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,46829,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,39563,1,0.0,2.1272034645080566
adult_income,random_forest,24138,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,13912,1,-0.05129329487681389,2.348694086074829
adult_income,random_forest,3216,1,-0.1803235560655594,2.014356851577759
adult_income,random_forest,36268,1,-0.3011050820350647,0.5452991724014282
adult_income,random_forest,18041,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,20675,1,-0.07257069647312164,2.381408214569092
adult_income,random_forest,35177,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,20619,1,-0.12783336639404297,2.3043053150177
adult_income,random_forest,44619,1,0.0,2.1272034645080566
adult_income,random_forest,2874,1,-0.06720875203609467,2.376433849334717
adult_income,random_forest,17920,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,6163,1,0.0,2.1272034645080566
adult_income,random_forest,40681,1,-0.3011050820350647,0.5452991724014282
adult_income,random_forest,24440,1,-0.37833642959594727,-0.9800190925598145
adult_income,random_forest,48408,1,-0.14502577483654022,2.23258900642395
adult_income,random_forest,2921,1,0.0,2.1272034645080566
adult_income,random_forest,13552,1,0.0,2.1272034645080566
adult_income,random_forest,15064,1,0.0,2.1272034645080566
adult_income,random_forest,29175,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,38572,1,0.0,2.1272034645080566
adult_income,random_forest,44725,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,46679,1,0.0,2.1272034645080566
adult_income,random_forest,10366,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,34417,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,19983,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,19862,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,36490,1,0.0,2.1272034645080566
adult_income,random_forest,9002,1,0.0,2.1272034645080566
adult_income,random_forest,36844,1,-0.035627178847789764,2.302431583404541
adult_income,random_forest,19064,1,0.0,2.1272034645080566
adult_income,random_forest,47104,1,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,6892,1,-0.07257069647312164,2.381408214569092
adult_income,random_forest,8203,1,0.0,2.1272034645080566
adult_income,random_forest,16477,1,0.0,2.1272034645080566
adult_income,random_forest,31987,1,0.0,2.1272034645080566
adult_income,random_forest,22242,1,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,3667,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,15964,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,40258,1,0.0,2.1272034645080566
adult_income,random_forest,10238,1,0.0,2.1272034645080566
adult_income,random_forest,39049,1,0.0,2.1272034645080566
adult_income,random_forest,9872,1,0.0,2.1272034645080566
adult_income,random_forest,28743,1,-0.133531391620636,2.283046245574951
adult_income,random_forest,39426,1,-0.5533852577209473,-6.129316329956055
adult_income,random_forest,48581,1,-0.06187540292739868,2.369300603866577
adult_income,random_forest,25623,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,46672,1,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,33537,1,-0.015113637782633305,2.2134175300598145
